activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,18390498,[],CHEMBL4147643,"Inhibition of IGF1R (unknown origin) using poly (Glu,Tyr) 4:1 as substrate after 1 hr by ELISA",B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc2c(Oc3ccc(NC(=O)NN4C(=O)CSC4c4c(F)cccc4F)c(F)c3)ccnc2cc1OCCCN1CCCC1,,,CHEMBL4145515,Eur J Med Chem,2018.0,"{'bei': '7.98', 'le': '0.15', 'lle': '-1.30', 'sei': '5.06'}",CHEMBL4171115,,CHEMBL4171115,5.33,False,http://www.openphacts.org/units/Nanomolar,3052531,=,1,True,=,,IC50,nM,,4670.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,umol/L,UO_0000065,,4.67
,18505983,[],CHEMBL4190464,"Inhibition of recombinant human GST-tagged IGF1R expressed in baculovirus infected Sf9 insect cells using poly (Glu,Tyr) 4:1 as substrate after 60 mins in presence of [gamma33P]ATP by scintillation counting method",B,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccc(CNc2ccnc3oc4ccc(N)cc4c23)cc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL4190164,MedChemComm,2016.0,,CHEMBL4216200,,CHEMBL4216200,,False,http://www.openphacts.org/units/Nanomolar,3072273,>,1,True,>,,IC50,nM,,1000000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,1000.0
,18505985,[],CHEMBL4190464,"Inhibition of recombinant human GST-tagged IGF1R expressed in baculovirus infected Sf9 insect cells using poly (Glu,Tyr) 4:1 as substrate after 60 mins in presence of [gamma33P]ATP by scintillation counting method",B,,,BAO_0000190,BAO_0000219,cell-based format,Nc1ccc2oc3nccc(NCc4ccc(Cl)cc4)c3c2c1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL4190164,MedChemComm,2016.0,,CHEMBL4209296,,CHEMBL4209296,,False,http://www.openphacts.org/units/Nanomolar,3072275,>,1,True,>,,IC50,nM,,1000000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,1000.0
,18505986,[],CHEMBL4190464,"Inhibition of recombinant human GST-tagged IGF1R expressed in baculovirus infected Sf9 insect cells using poly (Glu,Tyr) 4:1 as substrate after 60 mins in presence of [gamma33P]ATP by scintillation counting method",B,,,BAO_0000190,BAO_0000219,cell-based format,Nc1ccc2oc3nccc(NCc4cccc(Br)c4)c3c2c1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL4190164,MedChemComm,2016.0,,CHEMBL4213021,,CHEMBL4213021,,False,http://www.openphacts.org/units/Nanomolar,3072276,>,1,True,>,,IC50,nM,,1000000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,1000.0
,18505987,[],CHEMBL4190464,"Inhibition of recombinant human GST-tagged IGF1R expressed in baculovirus infected Sf9 insect cells using poly (Glu,Tyr) 4:1 as substrate after 60 mins in presence of [gamma33P]ATP by scintillation counting method",B,,,BAO_0000190,BAO_0000219,cell-based format,Nc1ccc2oc3nccc(NCc4ccc(Br)cc4)c3c2c1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL4190164,MedChemComm,2016.0,,CHEMBL4202409,,CHEMBL4202409,,False,http://www.openphacts.org/units/Nanomolar,3072277,>,1,True,>,,IC50,nM,,1000000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,1000.0
,18578803,[],CHEMBL4222460,Inhibition of IGF1R (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCN(CCO)Cc1cc(Nc2nc(C)cn3c(-c4cn[nH]c4)cnc23)sn1,,,CHEMBL4219148,Bioorg Med Chem Lett,2018.0,,CHEMBL4228240,,CHEMBL4228240,,False,http://www.openphacts.org/units/Nanomolar,3085039,>,1,True,>,,IC50,nM,,500.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,500.0
,18578804,[],CHEMBL4222460,Inhibition of IGF1R (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc(Cc3ccccn3)ns2)n1,,,CHEMBL4219148,Bioorg Med Chem Lett,2018.0,,CHEMBL4227082,,CHEMBL4227082,,False,http://www.openphacts.org/units/Nanomolar,3085046,>,1,True,>,,IC50,nM,,500.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,500.0
,18578805,[],CHEMBL4222460,Inhibition of IGF1R (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc(C(NC(C)(C)C)c3ccccn3)ns2)n1,,,CHEMBL4219148,Bioorg Med Chem Lett,2018.0,,CHEMBL4225923,,CHEMBL4225923,,False,http://www.openphacts.org/units/Nanomolar,3085066,>,1,True,>,,IC50,nM,,1000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,1.0
,18580287,[],CHEMBL4222687,Inhibition of IGF1R (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4)n3)c2c1,,,CHEMBL4219163,Bioorg Med Chem Lett,2018.0,,CHEMBL4228654,,CHEMBL4228654,,False,http://www.openphacts.org/units/Nanomolar,3085400,>,1,True,>,,IC50,nM,,30000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,30.0
,18656507,[],CHEMBL4231215,Inhibition of recombinant human IGF1R using Ulight-TK peptide as substrate after 60 mins by LANCE method,B,,,BAO_0000190,BAO_0000357,single protein format,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,,,CHEMBL4229349,Eur J Med Chem,2018.0,"{'bei': '14.57', 'le': '0.27', 'lle': '2.45', 'sei': '9.79'}",CHEMBL388978,STAUROSPORINE,CHEMBL388978,6.80,False,http://www.openphacts.org/units/Nanomolar,3098546,=,1,True,=,,IC50,nM,,160.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,10'-7M,UO_0000065,,1.6
,18665413,[],CHEMBL4233334,Inhibition of IGF1R (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Cc1cccc(OCCCN2CCNCC2)c1)Nc1nc(-c2ccncc2)cs1,,,CHEMBL4229420,Bioorg Med Chem Lett,2018.0,,CHEMBL4245507,,CHEMBL4245507,,False,http://www.openphacts.org/units/Nanomolar,3100083,>,1,True,>,,IC50,nM,,1000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,1000.0
,18786395,[],CHEMBL4271726,"Inhibition of recombinant IGF1R (unknown origin) using poly (Glu, Tyr) 4:1 as substrate after 60 mins by ELISA based spectrophotometric method",B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)c1cccc2cc(Oc3ccnc(NC(=O)c4ccc(N5CCN(C)CC5)cc4)c3)ccc12,,,CHEMBL4270521,Eur J Med Chem,2018.0,,CHEMBL4290371,,CHEMBL4290371,,False,http://www.openphacts.org/units/Nanomolar,3121886,>,1,True,>,,IC50,nM,,1000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,1000.0
,18938945,[],CHEMBL4328449,Inhibition of human IGF1R using KKKSPGEYVNIEFG as substrate by [gamma-33P]-ATP assay,B,,,BAO_0000190,BAO_0000357,single protein format,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,,,CHEMBL4325871,Eur J Med Chem,2019.0,"{'bei': '15.70', 'le': '0.29', 'lle': '2.97', 'sei': '10.55'}",CHEMBL388978,STAUROSPORINE,CHEMBL388978,7.32,False,http://www.openphacts.org/units/Nanomolar,3159540,=,1,True,=,,IC50,nM,,47.4,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,10'-8M,UO_0000065,,4.74
,18946686,[],CHEMBL4330202,Inhibition of IGF-1R (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,C[C@@]1(C(=O)Nc2ccc(F)nc2)CCCN1c1nc(Nc2cc(C3CC3)n[nH]2)c2cccn2n1,,,CHEMBL4330054,J Med Chem,2019.0,"{'bei': '18.95', 'le': '0.35', 'lle': '5.13', 'sei': '7.53'}",CHEMBL575448,BMS-754807,CHEMBL575448,8.74,False,http://www.openphacts.org/units/Nanomolar,3160846,=,1,True,=,,IC50,nM,,1.8,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,0.0018
,18948040,[],CHEMBL4330452,Inhibition of IGF-1R (unknown origin) using FAM-labelled peptide and ATP incubated for 10 mins by mobility shift assay,B,,,BAO_0000190,BAO_0000357,single protein format,CCN1CCN(CCCOc2cc3nccc(Oc4c(F)cc(NC(=O)NN5C(=O)CSC5c5c(F)cccc5F)cc4F)c3cc2OC)CC1,,,CHEMBL4330059,Eur J Med Chem,2019.0,"{'bei': '7.79', 'le': '0.15', 'lle': '-0.63', 'sei': '5.23'}",CHEMBL4587222,,CHEMBL4587222,5.68,False,http://www.openphacts.org/units/Nanomolar,3160983,=,1,True,=,,IC50,nM,,2100.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,2.1
,18985715,[],CHEMBL4340014,Inhibition of IGF1R (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,COC[C@@H](C)Nc1cc(NC(=O)N2CCCc3cc(CN4CCCCOC4=O)c(C=O)nc32)ncc1C#N,,,CHEMBL4339212,Bioorg Med Chem,2019.0,,CHEMBL4475216,,CHEMBL4475216,,False,http://www.openphacts.org/units/Nanomolar,3167141,>,1,True,>,,IC50,nM,,10000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,10000.0
,18996672,[],CHEMBL4342556,"Inhibition of IGFR1 (unknown origin) using poly (Glu,Tyr) 4:1 as substrate",B,,,BAO_0000190,BAO_0000357,single protein format,Cc1nc2cc3nc(-c4cccs4)cnc3cc2n1C,,,CHEMBL4342402,Bioorg Med Chem,2019.0,,CHEMBL2218927,,CHEMBL2218927,,False,http://www.openphacts.org/units/Nanomolar,3169624,>,1,True,>,,IC50,nM,,30000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,30.0
,19026304,[],CHEMBL4348499,Inhibition of N-terminal GST-tagged human IGF1R cytoplasmic domain (959 to 1367 residues) expressed in baculovirus expression system using IRS1 as substrate incubated for 1 hr by mobility shift assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(N2CCN(CCN(C)C)C2=O)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,,,CHEMBL4346688,Eur J Med Chem,2019.0,"{'bei': '11.84', 'le': '0.24', 'lle': '2.35', 'sei': '5.80'}",CHEMBL4470529,,CHEMBL4470529,6.96,False,http://www.openphacts.org/units/Nanomolar,3174205,=,1,True,=,,IC50,nM,,109.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,109.0
,19145508,[],CHEMBL4378262,Inhibition of IGF1R (unknown origin) by mobility shift assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cc(NC2CCN(C)CC2)ccc1-c1cc2c(N3CCC[C@H](C(=O)NCc4ccc(OC(F)(F)F)cc4)C3)ncnc2[nH]1,,,CHEMBL4376817,J Med Chem,2019.0,"{'bei': '10.23', 'le': '0.19', 'lle': '0.49', 'sei': '6.47'}",CHEMBL4522012,,CHEMBL4522012,6.36,False,http://www.openphacts.org/units/Nanomolar,3195241,=,1,True,=,,IC50,nM,,434.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,434.0
,19147884,[],CHEMBL4379358,Inhibition of human recombinant IGF1R (959 to end residues) using KKKSPGEYVNIEF as substrate after 40 mins by [gamma-33ATP] by radiometric scintillation counting analysis,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C)c1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1,,,CHEMBL4376834,J Med Chem,2019.0,,CHEMBL4438748,,CHEMBL4438748,,False,http://www.openphacts.org/units/Nanomolar,3195750,>,1,True,>,,IC50,nM,,10000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,10.0
,19147885,[],CHEMBL4379359,Inhibition of human recombinant activated IGF1R (959 to end residues) using KKKSPGEYVNIEF as substrate after 40 mins by [gamma-33ATP] by radiometric scintillation counting analysis,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C)c1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1,,,CHEMBL4376834,J Med Chem,2019.0,,CHEMBL4438748,,CHEMBL4438748,,False,http://www.openphacts.org/units/Nanomolar,3195750,>,1,True,>,,IC50,nM,,10000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,10.0
,19159848,[],CHEMBL4382860,"Inhibition of recombinant IGF1R (unknown origin) using poly (Glu,Tyr) 4:1 as substrate after 60 mins by ELISA",B,,,BAO_0000190,BAO_0000357,single protein format,C=CC(=O)N1CC[C@H](n2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)ncnc32)C1,,,CHEMBL4382193,J Med Chem,2018.0,,CHEMBL4475243,,CHEMBL4475243,,False,http://www.openphacts.org/units/Nanomolar,3197564,>,1,True,>,,IC50,nM,,1000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,1000.0
,19211856,[],CHEMBL4393293,Inhibition of IGF1R (unknown origin) using FAM-labelled peptide as substrate measured after 10 mins by mobility shift assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc2c(Oc3ccc(C4SCC(=O)N4NC(=O)Nc4ccc(F)cc4F)cc3F)ccnc2cc1OCCCN1CCN(C)CC1,,,CHEMBL4392844,Bioorg Med Chem,2019.0,"{'bei': '7.43', 'le': '0.14', 'lle': '-0.60', 'sei': '4.77'}",CHEMBL4446992,,CHEMBL4446992,5.18,False,http://www.openphacts.org/units/Nanomolar,3206668,=,1,True,=,,IC50,nM,,6660.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,6.66
,19279704,[],CHEMBL4408850,Inhibition of recombinant human N-terminal His-tagged IGF1R (960 to end residues) expressed in baculovirus infected Sf9 insect cells using IGF1Rtide as substrate incubated for 1 hr by ADP-Glo assay,B,,,BAO_0000190,BAO_0000219,cell-based format,Fc1ccc(-c2csc(N3N=C(c4ccc(N5CCOCC5)cc4)CC3c3ccc(Cl)cc3)n2)cc1,,,CHEMBL4406839,Eur J Med Chem,2019.0,"{'bei': '10.57', 'le': '0.21', 'lle': '-1.31', 'sei': '13.39'}",CHEMBL4516916,,CHEMBL4516916,5.48,False,http://www.openphacts.org/units/Nanomolar,3219481,=,1,True,=,,IC50,nM,,3280.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,3.28
,19279705,[],CHEMBL4408850,Inhibition of recombinant human N-terminal His-tagged IGF1R (960 to end residues) expressed in baculovirus infected Sf9 insect cells using IGF1Rtide as substrate incubated for 1 hr by ADP-Glo assay,B,,,BAO_0000190,BAO_0000219,cell-based format,N#Cc1ccc(-c2csc(N3N=C(c4ccc(N5CCOCC5)cc4)CC3c3ccc(Cl)cc3)n2)cc1,,,CHEMBL4406839,Eur J Med Chem,2019.0,"{'bei': '9.48', 'le': '0.18', 'lle': '-1.54', 'sei': '7.70'}",CHEMBL4516736,,CHEMBL4516736,4.99,False,http://www.openphacts.org/units/Nanomolar,3219484,=,1,True,=,,IC50,nM,,10310.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,10.31
,19279706,[],CHEMBL4408850,Inhibition of recombinant human N-terminal His-tagged IGF1R (960 to end residues) expressed in baculovirus infected Sf9 insect cells using IGF1Rtide as substrate incubated for 1 hr by ADP-Glo assay,B,,,BAO_0000190,BAO_0000219,cell-based format,N#Cc1ccc(-c2csc(N3N=C(c4ccc(N5CCCCC5)cc4)CC3c3ccc(Cl)cc3)n2)cc1,,,CHEMBL4406839,Eur J Med Chem,2019.0,,CHEMBL4557318,,CHEMBL4557318,,False,http://www.openphacts.org/units/Nanomolar,3219495,>,1,True,>,,IC50,nM,,30000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,30.0
,19279707,[],CHEMBL4408850,Inhibition of recombinant human N-terminal His-tagged IGF1R (960 to end residues) expressed in baculovirus infected Sf9 insect cells using IGF1Rtide as substrate incubated for 1 hr by ADP-Glo assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,,,CHEMBL4406839,Eur J Med Chem,2019.0,,CHEMBL553,ERLOTINIB,CHEMBL553,,False,http://www.openphacts.org/units/Nanomolar,3219501,>,1,True,>,,IC50,nM,,30000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,30.0
,19371131,[],CHEMBL4424885,Inhibition of human N-terminal His6-tagged IGF1R (959 to end residues) expressed in baculovirus infected Sf21 insect cells,A,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(C2CN(C(=O)c3cc(COC[C@@H](O)CO)ccn3)C2)ccc1OCc1ccc(C2CC2)cc1,,,CHEMBL4422686,Bioorg Med Chem Lett,2019.0,,CHEMBL4474690,,CHEMBL4474690,,False,http://www.openphacts.org/units/Nanomolar,3242204,>,1,True,>,,IC50,nM,,1000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,1000.0
,19411472,[],CHEMBL4427693,Inhibition of IGF1R (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cnc(-c2cc(Cl)ccc2F)cc1-n1c(=O)n(CC(N)=O)c2cnccc21,,,CHEMBL4425174,Bioorg Med Chem Lett,2016.0,,CHEMBL4564126,,CHEMBL4564126,,False,http://www.openphacts.org/units/Nanomolar,3244489,>=,1,True,>=,,IC50,nM,,5000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,5.0
,19424612,[],CHEMBL4427693,Inhibition of IGF1R (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cnc(-c2cc(Cl)ccc2F)cc1-n1c(=O)n(CC(N)=O)c2cnccc21,,,CHEMBL4425174,Bioorg Med Chem Lett,2016.0,,CHEMBL4564126,,CHEMBL4564126,,False,http://www.openphacts.org/units/Nanomolar,3244489,>=,1,True,>=,,IC50,nM,,5000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,uM,UO_0000065,,5.0
,19475363,[],CHEMBL4479458,Inhibition of human IGF1R,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@@H](c1cc2cccnc2cc1F)n1cnc2ncc(-c3cnn(C)c3)nc21,,,CHEMBL4477239,Bioorg Med Chem,2016.0,,CHEMBL4068255,,CHEMBL4068255,,False,http://www.openphacts.org/units/Nanomolar,3256684,>,1,True,>,,IC50,nM,,30000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,30000.0
,19476579,[],CHEMBL4479727,Inhibition of recombinant human C-terminal His-tagged cytoplasmic IGF1R (960 to 1397 residues) expressed in baculovirus expression system by Z'-LYTE assay,B,,,BAO_0000190,BAO_0000019,assay format,O=C(NCC(F)(F)F)c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)cs1,,,CHEMBL4477252,Bioorg Med Chem Lett,2016.0,,CHEMBL4569508,,CHEMBL4569508,,False,http://www.openphacts.org/units/Nanomolar,3256955,>,1,True,>,,IC50,nM,,100000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100000.0
,19476679,[],CHEMBL4479727,Inhibition of recombinant human C-terminal His-tagged cytoplasmic IGF1R (960 to 1397 residues) expressed in baculovirus expression system by Z'-LYTE assay,B,,,BAO_0000190,BAO_0000019,assay format,Cn1cc(-c2cnc3c(-c4csc(C(=O)NCC(F)(F)F)c4)cnn3c2)cn1,,,CHEMBL4477252,Bioorg Med Chem Lett,2016.0,,CHEMBL4550702,,CHEMBL4550702,,False,http://www.openphacts.org/units/Nanomolar,3256963,>,1,True,>,,IC50,nM,,100000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100000.0
,19476779,[],CHEMBL4479727,Inhibition of recombinant human C-terminal His-tagged cytoplasmic IGF1R (960 to 1397 residues) expressed in baculovirus expression system by Z'-LYTE assay,B,,,BAO_0000190,BAO_0000019,assay format,Cn1cc(-c2cnc3c(-c4csc(C(=O)N[C@@H]5CCCC[C@@H]5N)c4)cnn3c2)cn1,,,CHEMBL4477252,Bioorg Med Chem Lett,2016.0,"{'bei': '13.17', 'le': '0.25', 'lle': '2.69', 'sei': '5.38'}",CHEMBL4568087,,CHEMBL4568087,5.55,False,http://www.openphacts.org/units/Nanomolar,3256973,=,1,True,=,,IC50,nM,,2800.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,2800.0
,19476879,[],CHEMBL4479727,Inhibition of recombinant human C-terminal His-tagged cytoplasmic IGF1R (960 to 1397 residues) expressed in baculovirus expression system by Z'-LYTE assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1sc(C(=O)N[C@@H]2[C@H](N)CCCC2(F)F)cc1-c1cnn2cc(Cl)cnc12,,,CHEMBL4477252,Bioorg Med Chem Lett,2016.0,,CHEMBL4552628,,CHEMBL4552628,,False,http://www.openphacts.org/units/Nanomolar,3256981,>,1,True,>,,IC50,nM,,100000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,IC50,nM,UO_0000065,,100000.0
,20143426,"[{'comments': None, 'relation': None, 'result_flag': 0, 'standard_relation': None, 'standard_text_value': None, 'standard_type': 'Compound concentration', 'standard_units': 'uM', 'standard_value': '1.0', 'text_value': None, 'type': 'Compound concentration', 'units': 'uM', 'value': '1.0'}]",CHEMBL4512250,IGF1R(IGF1LGF1) Takeda global kinase panel,B,,,BAO_0000190,BAO_0000357,single protein format,CN1C(=O)[C@@H](N2CCc3c(nn(Cc4ccccc4)c3Br)C2=O)COc2ccccc21,,,CHEMBL4507326,,,"{'bei': '12.46', 'le': '0.26', 'lle': '2.88', 'sei': '8.87'}",CHEMBL4549667,,CHEMBL4549667,6.00,False,http://www.openphacts.org/units/Nanomolar,3359780,=,54,True,=,,IC50,nM,,1000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,pIC50,,UO_0000065,,6.0
,20143788,"[{'comments': None, 'relation': None, 'result_flag': 0, 'standard_relation': None, 'standard_text_value': None, 'standard_type': 'Compound concentration', 'standard_units': 'uM', 'standard_value': '1.0', 'text_value': None, 'type': 'Compound concentration', 'units': 'uM', 'value': '1.0'}]",CHEMBL4512537,IGF1R(IGF1LGF1) Takeda global kinase panel,B,,,BAO_0000190,BAO_0000357,single protein format,CN1C(=O)[C@@H](N2CCc3cn(Cc4ccccc4)nc3C2=O)COc2ccccc21,,,CHEMBL4507327,,,"{'bei': '14.91', 'le': '0.27', 'lle': '3.65', 'sei': '8.87'}",CHEMBL4088216,,CHEMBL4088216,6.00,False,http://www.openphacts.org/units/Nanomolar,3359782,=,54,True,=,,IC50,nM,,1000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,pIC50,,UO_0000065,,6.0
,20144149,"[{'comments': None, 'relation': None, 'result_flag': 0, 'standard_relation': None, 'standard_text_value': None, 'standard_type': 'Compound concentration', 'standard_units': 'uM', 'standard_value': '1.0', 'text_value': None, 'type': 'Compound concentration', 'units': 'uM', 'value': '1.0'}]",CHEMBL4512824,IGF1R(IGF1LGF1) Takeda global kinase panel,B,,,BAO_0000190,BAO_0000357,single protein format,CN1C(=O)[C@@H](N2CCc3cn(CC4CCS(=O)(=O)CC4)nc3C2=O)COc2ccccc21,,,CHEMBL4507326,,,"{'bei': '13.09', 'le': '0.26', 'lle': '4.87', 'sei': '5.89'}",CHEMBL4097778,,CHEMBL4097778,6.00,False,http://www.openphacts.org/units/Nanomolar,3359781,=,54,True,=,,IC50,nM,,1000.0,CHEMBL1957,Homo sapiens,Insulin-like growth factor I receptor,9606,,,pIC50,,UO_0000065,,6.0
