activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,18795732,[],CHEMBL4273759,Antiproliferative activity against human MIAPaCa2 cells after 48 hrs by propidium iodide staining-based fluorometric analysis,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)c1ccc(NC(=O)Cn2nc(-c3ccccc3)nc2N)cc1,,,CHEMBL4270577,Eur J Med Chem,2018.0,,CHEMBL4276757,,CHEMBL4276757,5.07,False,http://www.openphacts.org/units/Nanomolar,3123442,=,1,True,=,,IC50,nM,,8500.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,8.5
,18795733,[],CHEMBL4273759,Antiproliferative activity against human MIAPaCa2 cells after 48 hrs by propidium iodide staining-based fluorometric analysis,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)c1ccc(NC(=O)Cn2nc(-c3ccc(Cl)cc3)nc2N)cc1,,,CHEMBL4270577,Eur J Med Chem,2018.0,,CHEMBL4288100,,CHEMBL4288100,5.09,False,http://www.openphacts.org/units/Nanomolar,3123443,=,1,True,=,,IC50,nM,,8100.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,8.1
,18795734,[],CHEMBL4273759,Antiproliferative activity against human MIAPaCa2 cells after 48 hrs by propidium iodide staining-based fluorometric analysis,F,,,BAO_0000190,BAO_0000219,cell-based format,C/C(=N/O)c1ccc(NC(=O)Cn2nc(C(F)(F)F)nc2N)cc1,,,CHEMBL4270577,Eur J Med Chem,2018.0,,CHEMBL4280192,,CHEMBL4280192,5.31,False,http://www.openphacts.org/units/Nanomolar,3123444,=,1,True,=,,IC50,nM,,4900.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,4.9
,18795735,[],CHEMBL4273759,Antiproliferative activity against human MIAPaCa2 cells after 48 hrs by propidium iodide staining-based fluorometric analysis,F,,,BAO_0000190,BAO_0000219,cell-based format,C/C(=N/O)c1ccc(NC(=O)Cn2nc(-c3ccccc3)nc2N)cc1,,,CHEMBL4270577,Eur J Med Chem,2018.0,,CHEMBL4291511,,CHEMBL4291511,5.24,False,http://www.openphacts.org/units/Nanomolar,3123445,=,1,True,=,,IC50,nM,,5700.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,5.7
,18795736,[],CHEMBL4273759,Antiproliferative activity against human MIAPaCa2 cells after 48 hrs by propidium iodide staining-based fluorometric analysis,F,,,BAO_0000190,BAO_0000219,cell-based format,C/C(=N\O)c1ccc(NC(=O)Cn2nc(-c3ccc(Cl)cc3)nc2N)cc1,,,CHEMBL4270577,Eur J Med Chem,2018.0,,CHEMBL4283643,,CHEMBL4283643,5.08,False,http://www.openphacts.org/units/Nanomolar,3123446,=,1,True,=,,IC50,nM,,8400.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,8.4
,18795737,[],CHEMBL4273759,Antiproliferative activity against human MIAPaCa2 cells after 48 hrs by propidium iodide staining-based fluorometric analysis,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(-c2nc(N)n(CC(=O)Nc3ccc(/C(C)=N\O)cc3)n2)cc(OC)c1OC,,,CHEMBL4270577,Eur J Med Chem,2018.0,,CHEMBL4294910,,CHEMBL4294910,5.24,False,http://www.openphacts.org/units/Nanomolar,3123447,=,1,True,=,,IC50,nM,,5700.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,5.7
,18795738,[],CHEMBL4273759,Antiproliferative activity against human MIAPaCa2 cells after 48 hrs by propidium iodide staining-based fluorometric analysis,F,,,BAO_0000190,BAO_0000219,cell-based format,c1ccc(-c2nc3sc(-c4ccccc4)cn3n2)cc1,,,CHEMBL4270577,Eur J Med Chem,2018.0,,CHEMBL4286998,,CHEMBL4286998,5.04,False,http://www.openphacts.org/units/Nanomolar,3123448,=,1,True,=,,IC50,nM,,9200.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,9.2
,18795739,[],CHEMBL4273759,Antiproliferative activity against human MIAPaCa2 cells after 48 hrs by propidium iodide staining-based fluorometric analysis,F,,,BAO_0000190,BAO_0000219,cell-based format,Clc1ccc(-c2cn3nc(-c4ccccc4)nc3s2)cc1,,,CHEMBL4270577,Eur J Med Chem,2018.0,,CHEMBL4282482,,CHEMBL4282482,5.19,False,http://www.openphacts.org/units/Nanomolar,3123449,=,1,True,=,,IC50,nM,,6500.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,6.5
,18795740,[],CHEMBL4273759,Antiproliferative activity against human MIAPaCa2 cells after 48 hrs by propidium iodide staining-based fluorometric analysis,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccc(-c2nc3sc(-c4ccccc4)cn3n2)cc1,,,CHEMBL4270577,Eur J Med Chem,2018.0,,CHEMBL4290355,,CHEMBL4290355,5.31,False,http://www.openphacts.org/units/Nanomolar,3123450,=,1,True,=,,IC50,nM,,4900.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,4.9
,18795741,[],CHEMBL4273759,Antiproliferative activity against human MIAPaCa2 cells after 48 hrs by propidium iodide staining-based fluorometric analysis,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccc(-c2nc3sc(-c4ccc(Cl)cc4)cn3n2)cc1,,,CHEMBL4270577,Eur J Med Chem,2018.0,,CHEMBL4279008,,CHEMBL4279008,5.58,False,http://www.openphacts.org/units/Nanomolar,3123451,=,1,True,=,,IC50,nM,,2600.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,2.6
,18795742,[],CHEMBL4273759,Antiproliferative activity against human MIAPaCa2 cells after 48 hrs by propidium iodide staining-based fluorometric analysis,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(-c2nc3sc(-c4ccccc4)cn3n2)cc(OC)c1OC,,,CHEMBL4270577,Eur J Med Chem,2018.0,,CHEMBL4286943,,CHEMBL4286943,5.33,False,http://www.openphacts.org/units/Nanomolar,3123452,=,1,True,=,,IC50,nM,,4700.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,4.7
,18795743,[],CHEMBL4273759,Antiproliferative activity against human MIAPaCa2 cells after 48 hrs by propidium iodide staining-based fluorometric analysis,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(-c2nc3sc(-c4ccc(Cl)cc4)cn3n2)cc(OC)c1OC,,,CHEMBL4270577,Eur J Med Chem,2018.0,,CHEMBL4289274,,CHEMBL4289274,5.41,False,http://www.openphacts.org/units/Nanomolar,3123453,=,1,True,=,,IC50,nM,,3900.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,3.9
,18847567,[],CHEMBL4304986,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability measured after 48 hrs by MTS assay,A,,,BAO_0000190,BAO_0000219,cell-based format,CCc1nc(-c2ncc(OC)cn2)n(-c2cccc(C(=O)NCCCCc3ccccc3)c2)n1,,,CHEMBL4304741,J Med Chem,2019.0,,CHEMBL4582168,,CHEMBL4582168,5.81,False,http://www.openphacts.org/units/Nanomolar,3145621,=,1,True,=,,IC50,nM,,1540.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,1.54
,18854822,[],CHEMBL4307244,Cytotoxicity against human MIAPaCa2 cells after 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(O)/C=C/c1ccccc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL4304785,Eur J Med Chem,2019.0,,CHEMBL27246,CINNAMIC ACID,CHEMBL27246,,False,http://www.openphacts.org/units/Nanomolar,3147290,=,1,True,=,,IC50,nM,,1330000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,mmol/L,UO_0000065,,1.33
,18934841,[],CHEMBL4326794,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by prestoblue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,,,CHEMBL4325851,Bioorg Med Chem Lett,2018.0,,CHEMBL14762,SELICICLIB,CHEMBL14762,4.74,False,http://www.openphacts.org/units/Nanomolar,3158963,=,1,True,=,,IC50,nM,,18214.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,nM,UO_0000065,,18214.0
,18934842,[],CHEMBL4326794,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by prestoblue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl,,,CHEMBL4325851,Bioorg Med Chem Lett,2018.0,,CHEMBL445813,AT-7519,CHEMBL445813,6.39,False,http://www.openphacts.org/units/Nanomolar,3158962,=,1,True,=,,IC50,nM,,411.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,nM,UO_0000065,,411.0
,18934843,[],CHEMBL4326794,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by prestoblue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(C/C=C/c1ccccc1)Nc1cc(C2CCC2)[nH]n1,,,CHEMBL4325851,Bioorg Med Chem Lett,2018.0,,CHEMBL4541682,,CHEMBL4541682,5.81,False,http://www.openphacts.org/units/Nanomolar,3158949,=,1,True,=,,IC50,nM,,1559.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,nM,UO_0000065,,1559.0
,18934844,[],CHEMBL4326794,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by prestoblue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(Cc1ccc(-c2ccccc2)cc1)Nc1cc(C2CCC2)[nH]n1,,,CHEMBL4325851,Bioorg Med Chem Lett,2018.0,,CHEMBL4439395,,CHEMBL4439395,6.61,False,http://www.openphacts.org/units/Nanomolar,3158948,=,1,True,=,,IC50,nM,,247.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,nM,UO_0000065,,247.0
,18934845,[],CHEMBL4326794,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by prestoblue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(Cc1ccc2ccccc2c1)Nc1cc(C2CCC2)[nH]n1,,,CHEMBL4325851,Bioorg Med Chem Lett,2018.0,,CHEMBL4553956,,CHEMBL4553956,6.07,False,http://www.openphacts.org/units/Nanomolar,3158953,=,1,True,=,,IC50,nM,,861.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,nM,UO_0000065,,861.0
,18962440,[],CHEMBL4334673,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability incubated for 72 hrs by alamar blue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)c1c(O)cc(O)cc1O,,,CHEMBL4334424,MedChemComm,2019.0,,CHEMBL452477,"2,4,6-TRIHYDROXYACETOPHENONE",CHEMBL452477,,False,http://www.openphacts.org/units/Nanomolar,3163770,>,1,True,>,,IC50,nM,,20000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,20.0
,18962441,[],CHEMBL4334673,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability incubated for 72 hrs by alamar blue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)c(C(C)=O)c(OC)c1,,,CHEMBL4334424,MedChemComm,2019.0,,CHEMBL4462275,,CHEMBL4462275,4.84,False,http://www.openphacts.org/units/Nanomolar,3163771,=,1,True,=,,IC50,nM,,14300.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,14.3
,18962442,[],CHEMBL4334673,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability incubated for 72 hrs by alamar blue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)c(C(=O)/C=C/c2ccccc2)c(OC)c1,,,CHEMBL4334424,MedChemComm,2019.0,,CHEMBL440948,,CHEMBL440948,,False,http://www.openphacts.org/units/Nanomolar,3163772,>,1,True,>,,IC50,nM,,20000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,20.0
,18962443,[],CHEMBL4334673,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability incubated for 72 hrs by alamar blue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=CCOc1ccccc1Cc1c(OC)cc(OC)c(C(=O)/C=C/c2ccccc2)c1OC,,,CHEMBL4334424,MedChemComm,2019.0,,CHEMBL4438131,,CHEMBL4438131,5.03,False,http://www.openphacts.org/units/Nanomolar,3163773,=,1,True,=,,IC50,nM,,9400.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,9.4
,18962444,[],CHEMBL4334673,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability incubated for 72 hrs by alamar blue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)c(C(=O)/C=C/c2ccccc2)c(OC)c1Cc1ccccc1O,,,CHEMBL4334424,MedChemComm,2019.0,,CHEMBL4563176,,CHEMBL4563176,5.39,False,http://www.openphacts.org/units/Nanomolar,3163774,=,1,True,=,,IC50,nM,,4100.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,4.1
,18962445,[],CHEMBL4334673,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability incubated for 72 hrs by alamar blue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)c(C(=O)CCc2ccccc2)c(OC)c1Cc1ccccc1O,,,CHEMBL4334424,MedChemComm,2019.0,,CHEMBL4524157,,CHEMBL4524157,,False,http://www.openphacts.org/units/Nanomolar,3163775,>,1,True,>,,IC50,nM,,20000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,20.0
,18962446,[],CHEMBL4334673,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability incubated for 72 hrs by alamar blue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(O)c(C(=O)/C=C/c2ccccc2)c(OC)c1,,,CHEMBL4334424,MedChemComm,2019.0,,CHEMBL104255,FLAVOKAWAIN B,CHEMBL104255,4.74,False,http://www.openphacts.org/units/Nanomolar,3163776,=,1,True,=,,IC50,nM,,18200.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,18.2
,18962447,[],CHEMBL4334673,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability incubated for 72 hrs by alamar blue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(O)c(C(C)=O)c(OC)c1,,,CHEMBL4334424,MedChemComm,2019.0,,CHEMBL450288,XANTHOXYLIN,CHEMBL450288,,False,http://www.openphacts.org/units/Nanomolar,3163777,>,1,True,>,,IC50,nM,,20000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,20.0
,18962448,[],CHEMBL4334673,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability incubated for 72 hrs by alamar blue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COCOc1cc(OC)cc(OC)c1C(C)=O,,,CHEMBL4334424,MedChemComm,2019.0,,CHEMBL4463712,,CHEMBL4463712,,False,http://www.openphacts.org/units/Nanomolar,3163778,>,1,True,>,,IC50,nM,,20000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,20.0
,18962449,[],CHEMBL4334673,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability incubated for 72 hrs by alamar blue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COCOc1cc(OC)cc(OC)c1C(=O)/C=C/c1ccccc1,,,CHEMBL4334424,MedChemComm,2019.0,,CHEMBL4518361,,CHEMBL4518361,5.25,False,http://www.openphacts.org/units/Nanomolar,3163779,=,1,True,=,,IC50,nM,,5600.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,5.6
,18962450,[],CHEMBL4334673,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability incubated for 72 hrs by alamar blue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(OC)c(C(=O)/C=C/c2ccccc2)c(O)c1Cc1ccccc1O,,,CHEMBL4334424,MedChemComm,2019.0,,CHEMBL4580701,,CHEMBL4580701,,False,http://www.openphacts.org/units/Nanomolar,3163780,>,1,True,>,,IC50,nM,,20000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,20.0
,18962451,[],CHEMBL4334673,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability incubated for 72 hrs by alamar blue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COCOc1cc(OCOC)c(C(C)=O)c(OCOC)c1,,,CHEMBL4334424,MedChemComm,2019.0,,CHEMBL4592074,,CHEMBL4592074,5.21,False,http://www.openphacts.org/units/Nanomolar,3163781,=,1,True,=,,IC50,nM,,6100.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,6.1
,18962452,[],CHEMBL4334673,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability incubated for 72 hrs by alamar blue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COCOc1cc(OCOC)c(C(=O)/C=C/c2ccccc2)c(OCOC)c1,,,CHEMBL4334424,MedChemComm,2019.0,,CHEMBL4569822,,CHEMBL4569822,4.93,False,http://www.openphacts.org/units/Nanomolar,3163782,=,1,True,=,,IC50,nM,,11800.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,11.8
,18962453,[],CHEMBL4334673,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability incubated for 72 hrs by alamar blue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COCOc1cc(O)c(C(C)=O)c(OCOC)c1,,,CHEMBL4334424,MedChemComm,2019.0,,CHEMBL4435440,,CHEMBL4435440,,False,http://www.openphacts.org/units/Nanomolar,3163783,>,1,True,>,,IC50,nM,,20000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,20.0
,18962454,[],CHEMBL4334673,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability incubated for 72 hrs by alamar blue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COCOc1cc(OC)c(C(=O)/C=C/c2ccccc2)c(OCOC)c1,,,CHEMBL4334424,MedChemComm,2019.0,,CHEMBL4537024,,CHEMBL4537024,5.66,False,http://www.openphacts.org/units/Nanomolar,3163784,=,1,True,=,,IC50,nM,,2200.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,2.2
,18962455,[],CHEMBL4334673,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability incubated for 72 hrs by alamar blue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COCOc1cc(O)c(C(=O)/C=C/c2ccccc2)c(OCOC)c1,,,CHEMBL4334424,MedChemComm,2019.0,,CHEMBL1734430,,CHEMBL1734430,5.11,False,http://www.openphacts.org/units/Nanomolar,3163785,=,1,True,=,,IC50,nM,,7800.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,7.8
,18962456,[],CHEMBL4334673,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability incubated for 72 hrs by alamar blue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(O)c(Cc2ccccc2O)c(O)c1C(=O)/C=C/c1ccccc1,,,CHEMBL4334424,MedChemComm,2019.0,,CHEMBL4543719,,CHEMBL4543719,5.29,False,http://www.openphacts.org/units/Nanomolar,3163786,=,1,True,=,,IC50,nM,,5100.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,5.1
,18962457,[],CHEMBL4334673,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability incubated for 72 hrs by alamar blue assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(O)c(Cc2ccccc2O)c(O)c1C(=O)CCc1ccccc1,,,CHEMBL4334424,MedChemComm,2019.0,,CHEMBL523296,UVARETIN,CHEMBL523296,5.7,False,http://www.openphacts.org/units/Nanomolar,3163787,=,1,True,=,,IC50,nM,,2000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,2.0
,19003957,[],CHEMBL4343897,Antiproliferative activity against human MIAPaCa2 cells assessed as reduction in cell viability after 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,,,CHEMBL4342436,Bioorg Med Chem,2020.0,,CHEMBL289191,LUPEOL,CHEMBL289191,4.6,False,http://www.openphacts.org/units/Nanomolar,3171011,=,1,True,=,,IC50,nM,,25180.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,88.1,25.18
,19003958,[],CHEMBL4343897,Antiproliferative activity against human MIAPaCa2 cells assessed as reduction in cell viability after 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1C[C@H]3O[C@@]3(C)[C@@H]12,,,CHEMBL4342436,Bioorg Med Chem,2020.0,,CHEMBL1097764,LUDARTIN,CHEMBL1097764,4.6,False,http://www.openphacts.org/units/Nanomolar,3171012,=,1,True,=,,IC50,nM,,25180.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,88.1,25.18
,19003964,[],CHEMBL4343901,Cytotoxicity against human MIAPaCa2 cells after 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC#CC#CC(=O)c1ccccc1,,,CHEMBL4342436,Bioorg Med Chem,2020.0,,CHEMBL4540891,,CHEMBL4540891,6.22,False,http://www.openphacts.org/units/Nanomolar,3171007,=,1,True,=,,IC50,nM,,600.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,6.1,0.6
,19023386,[],CHEMBL4348011,Cytotoxicity against human MIAPaCa2 cells incubated for 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CN(C)C(=S)NN=C(c1ccccn1)c1ccccn1,,,CHEMBL4346675,Eur J Med Chem,2019.0,,CHEMBL385064,,CHEMBL385064,9.0,False,http://www.openphacts.org/units/Nanomolar,3173913,=,1,True,=,,IC50,nM,,1.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.001
,19023387,[],CHEMBL4348011,Cytotoxicity against human MIAPaCa2 cells incubated for 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CN(C(=S)NN=C(c1ccccn1)c1ccccn1)C1CCCCC1,,,CHEMBL4346675,Eur J Med Chem,2019.0,,CHEMBL2203744,,CHEMBL2203744,8.3,False,http://www.openphacts.org/units/Nanomolar,3173914,=,1,True,=,,IC50,nM,,5.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.005
,19023388,[],CHEMBL4348011,Cytotoxicity against human MIAPaCa2 cells incubated for 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,,,CHEMBL4346675,Eur J Med Chem,2019.0,,CHEMBL888,GEMCITABINE,CHEMBL888,7.8,False,http://www.openphacts.org/units/Nanomolar,3173915,=,1,True,=,,IC50,nM,,16.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.016
,19023389,[],CHEMBL4348011,Cytotoxicity against human MIAPaCa2 cells incubated for 24 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=c1[nH]cc(F)c(=O)[nH]1,,,CHEMBL4346675,Eur J Med Chem,2019.0,,CHEMBL185,FLUOROURACIL,CHEMBL185,4.62,False,http://www.openphacts.org/units/Nanomolar,3173916,=,1,True,=,,IC50,nM,,24267.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,24.267
,19057947,[],CHEMBL4357260,Antiproliferative activity against human MIAPaCa2 cells harboring KRAS G12C point mutant assessed as cell growth inhibition after 72 hrs by Celltiter-Glo luminescent cell viability assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=CC(=O)N1CCN(c2nc(=O)n(-c3ccccc3C(C)C)c3cc(-c4c(O)cccc4F)c(Cl)cc23)CC1,,,CHEMBL4354832,J Med Chem,2020.0,,CHEMBL4517656,,CHEMBL4517656,7.48,False,http://www.openphacts.org/units/Nanomolar,3179684,=,1,True,=,,IC50,nM,,33.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.033
,19057948,[],CHEMBL4357260,Antiproliferative activity against human MIAPaCa2 cells harboring KRAS G12C point mutant assessed as cell growth inhibition after 72 hrs by Celltiter-Glo luminescent cell viability assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=CC(=O)N1CCN(c2nc(=O)n(-c3ccccc3C(C)C)c3cc(-c4cc(O)cc5ccccc45)c(Cl)cc23)CC1,,,CHEMBL4354832,J Med Chem,2020.0,,CHEMBL4569344,,CHEMBL4569344,7.77,False,http://www.openphacts.org/units/Nanomolar,3179685,=,1,True,=,,IC50,nM,,17.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.017
,19057949,[],CHEMBL4357260,Antiproliferative activity against human MIAPaCa2 cells harboring KRAS G12C point mutant assessed as cell growth inhibition after 72 hrs by Celltiter-Glo luminescent cell viability assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=CC(=O)N1CCN(c2nc(=O)n(-c3ccccc3C(C)C)c3cc(-c4c(C)ccc5[nH]ncc45)c(Cl)cc23)CC1,,,CHEMBL4354832,J Med Chem,2020.0,,CHEMBL4456801,,CHEMBL4456801,8.4,False,http://www.openphacts.org/units/Nanomolar,3179686,=,1,True,=,,IC50,nM,,4.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.004
