activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,18432395,[],CHEMBL4155897,Inhibition of human FLT4 by Hotspot assay,B,,,BAO_0000190,BAO_0000357,single protein format,CN1CCN(Cc2ccc(NC(=O)c3n[nH]cc3Nc3ncnc4sccc34)cc2)CC1,,,CHEMBL4152300,Eur J Med Chem,2018.0,"{'bei': '18.61', 'le': '0.36', 'lle': '5.19', 'sei': '8.18'}",CHEMBL4075720,,CHEMBL4075720,8.35,False,http://www.openphacts.org/units/Nanomolar,3059050,=,1,True,=,,IC50,nM,,4.5,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,4.5
,18432396,[],CHEMBL4155897,Inhibition of human FLT4 by Hotspot assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1nc2c(c(Nc3c[nH]nc3C(=O)Nc3ccc(N4CCNCC4)cc3)n1)CCC2,,,CHEMBL4152300,Eur J Med Chem,2018.0,"{'bei': '18.25', 'le': '0.34', 'lle': '5.24', 'sei': '6.89'}",CHEMBL4163870,,CHEMBL4163870,7.64,False,http://www.openphacts.org/units/Nanomolar,3059068,=,1,True,=,,IC50,nM,,23.01,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,23.01
,18432397,[],CHEMBL4155897,Inhibition of human FLT4 by Hotspot assay,B,,,BAO_0000190,BAO_0000357,single protein format,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,,,CHEMBL4152300,Eur J Med Chem,2018.0,"{'bei': '18.19', 'le': '0.33', 'lle': '4.14', 'sei': '12.22'}",CHEMBL388978,STAUROSPORINE,CHEMBL388978,8.48,False,http://www.openphacts.org/units/Nanomolar,3059049,=,1,True,=,,IC50,nM,,3.27,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,3.27
,18481852,[],CHEMBL4185094,"Inhibition of VEGFR3 (unknown origin) using poly (Glu, Tyr) 4:1 as substrate after 30 mins in presence of ATP by HTRF assay",B,,,BAO_0000190,BAO_0000357,single protein format,CCCNC(=O)c1cc(Oc2ccc(NC(=O)c3cc4cccnc4n(-c4ccc(F)cc4)c3=O)cc2)ccn1,,,CHEMBL4184123,Bioorg Med Chem Lett,2018.0,"{'bei': '14.19', 'le': '0.26', 'lle': '2.53', 'sei': '6.62'}",CHEMBL4204920,,CHEMBL4204920,7.63,False,http://www.openphacts.org/units/Nanomolar,3067500,=,1,True,=,,IC50,nM,,23.6,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,23.6
,18531081,[],CHEMBL4195391,Inhibition of VEGFR-3 (unknown origin) after 40 mins by kinase-Glo assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c2ccc(N(C)c3ccnc(Nc4ccc(C(=O)NCCCCCCC(=O)NO)cc4)n3)cc2nn1C,,,CHEMBL4190394,J Med Chem,2018.0,"{'bei': '13.09', 'le': '0.24', 'lle': '2.58', 'sei': '5.06'}",CHEMBL4212117,,CHEMBL4212117,6.95,False,http://www.openphacts.org/units/Nanomolar,3076734,=,1,True,=,,IC50,nM,,113.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,uM,UO_0000065,,0.113
,18531082,[],CHEMBL4195391,Inhibition of VEGFR-3 (unknown origin) after 40 mins by kinase-Glo assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c2ccc(N(C)c3ccnc(Nc4ccc(C(=O)Nc5ccccc5N)cc4)n3)cc2nn1C,,,CHEMBL4190394,J Med Chem,2018.0,"{'bei': '15.33', 'le': '0.28', 'lle': '2.32', 'sei': '6.44'}",CHEMBL4213341,,CHEMBL4213341,7.34,False,http://www.openphacts.org/units/Nanomolar,3076722,=,1,True,=,,IC50,nM,,46.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,uM,UO_0000065,,0.046
,18531083,[],CHEMBL4195391,Inhibition of VEGFR-3 (unknown origin) after 40 mins by kinase-Glo assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,,,CHEMBL4190394,J Med Chem,2018.0,"{'bei': '16.77', 'le': '0.32', 'lle': '4.20', 'sei': '6.16'}",CHEMBL477772,PAZOPANIB,CHEMBL477772,7.34,False,http://www.openphacts.org/units/Nanomolar,3076728,=,1,True,=,,IC50,nM,,46.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,uM,UO_0000065,,0.046
,18568750,[],CHEMBL4220256,Inhibition of FLT4 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,,,CHEMBL4219051,J Med Chem,2018.0,"{'bei': '17.90', 'le': '0.33', 'lle': '1.82', 'sei': '7.01'}",CHEMBL223360,LINIFANIB,CHEMBL223360,6.72,False,http://www.openphacts.org/units/Nanomolar,3083117,=,1,True,=,,IC50,nM,,190.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,190.0
,18656505,[],CHEMBL4231213,Inhibition of recombinant human Flt4 using Ulight-CAGAGAIETDKEYYTVKD as substrate after 90 mins by LANCE method,B,,,BAO_0000190,BAO_0000357,single protein format,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,,,CHEMBL4229349,Eur J Med Chem,2018.0,"{'bei': '18.05', 'le': '0.33', 'lle': '4.07', 'sei': '12.12'}",CHEMBL388978,STAUROSPORINE,CHEMBL388978,8.42,False,http://www.openphacts.org/units/Nanomolar,3098546,=,1,True,=,,IC50,nM,,3.8,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,10'-9M,UO_0000065,,3.8
,18665420,[],CHEMBL4233327,Inhibition of FLT-4 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Cc1cccc(OCCCN2CCNCC2)c1)Nc1nc(-c2ccncc2)cs1,,,CHEMBL4229420,Bioorg Med Chem Lett,2018.0,,CHEMBL4245507,,CHEMBL4245507,,False,http://www.openphacts.org/units/Nanomolar,3100083,>,1,True,>,,IC50,nM,,1000.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,1000.0
,18737824,[],CHEMBL4261415,Inhibition of recombinant human Flt4 V1128L/H1146R double mutant (800 to end residues) using KKKSPGEYVNIEF as substrate after 40 mins in presence of [gamma-33P]-ATP by scintillation counting analysis,B,,,BAO_0000190,BAO_0000357,single protein format,CCn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2cccc(OC(F)(F)F)c2)c2c(N)ncnc21,,,CHEMBL4257593,J Med Chem,2018.0,"{'bei': '15.99', 'le': '0.30', 'lle': '2.97', 'sei': '8.92'}",CHEMBL4281823,,CHEMBL4281823,7.7,False,http://www.openphacts.org/units/Nanomolar,3113126,=,1,True,=,,IC50,nM,,20.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,20.0
,18768305,[],CHEMBL4267754,Inhibition of FLT4 (unknown origin) using FAM-labeled peptide as substrate incubated for 10 mins followed by substrate addition by HTRF assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc2c(Oc3ccc(NC(=O)c4cc5cccnc5n(-c5ccc(F)cc5)c4=O)cc3F)ccnc2cc1OCCCN1CCN(C)CC1,,,CHEMBL4265922,Eur J Med Chem,2018.0,"{'bei': '9.53', 'le': '0.18', 'lle': '0.46', 'sei': '6.07'}",CHEMBL4279457,,CHEMBL4279457,6.74,False,http://www.openphacts.org/units/Nanomolar,3118358,=,1,True,=,,IC50,nM,,183.1,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,183.1
,18784844,[],CHEMBL4271315,Inhibition of VEGFR3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,,,CHEMBL4270503,Eur J Med Chem,2017.0,"{'bei': '25.87', 'le': '0.49', 'lle': '5.36', 'sei': '14.15'}",CHEMBL1289926,AXITINIB,CHEMBL1289926,10.0,True,http://www.openphacts.org/units/Nanomolar,3121531,=,1,True,=,,IC50,nM,,0.1,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,0.3,0.1
,18854175,[],CHEMBL4307052,Inhibition of VEGFR3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC,,,CHEMBL4304778,Eur J Med Chem,2019.0,"{'bei': '16.39', 'le': '0.30', 'lle': '2.68', 'sei': '8.32'}",CHEMBL2105717,CABOZANTINIB,CHEMBL2105717,8.22,False,http://www.openphacts.org/units/Nanomolar,3147178,=,1,True,=,,IC50,nM,,6.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,6.0
,18854176,[],CHEMBL4307052,Inhibition of VEGFR3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc2nccc(Oc3ccc(NC(=O)NC4CC4)c(Cl)c3)c2cc1C(N)=O,,,CHEMBL4304778,Eur J Med Chem,2019.0,"{'bei': '19.41', 'le': '0.38', 'lle': '4.21', 'sei': '7.17'}",CHEMBL1289601,LENVATINIB,CHEMBL1289601,8.28,False,http://www.openphacts.org/units/Nanomolar,3147179,=,1,True,=,,IC50,nM,,5.2,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,5.2
,18854177,[],CHEMBL4307052,Inhibition of VEGFR3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,,,CHEMBL4304778,Eur J Med Chem,2019.0,"{'bei': '16.75', 'le': '0.32', 'lle': '4.19', 'sei': '6.16'}",CHEMBL477772,PAZOPANIB,CHEMBL477772,7.33,False,http://www.openphacts.org/units/Nanomolar,3147180,=,1,True,=,,IC50,nM,,47.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,47.0
,18854178,[],CHEMBL4307052,Inhibition of VEGFR3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,,,CHEMBL4304778,Eur J Med Chem,2019.0,"{'bei': '13.84', 'le': '0.25', 'lle': '3.85', 'sei': '7.93'}",CHEMBL502835,NINTEDANIB,CHEMBL502835,7.47,False,http://www.openphacts.org/units/Nanomolar,3147181,=,1,True,=,,IC50,nM,,34.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,34.0
,18854179,[],CHEMBL4307052,Inhibition of VEGFR3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,,,CHEMBL4304778,Eur J Med Chem,2019.0,"{'bei': '25.87', 'le': '0.49', 'lle': '5.36', 'sei': '14.15'}",CHEMBL1289926,AXITINIB,CHEMBL1289926,10.0,False,http://www.openphacts.org/units/Nanomolar,3147182,=,1,True,=,,IC50,nM,,0.1,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,0.3,0.1
,18923171,[],CHEMBL4323944,Inhibition of recombinant human FLT4 (800 to 1297 residues) using poly(Glu:Tyr) as substrate incubated for 30 mins in presence of [gamma33P]-ATP by scintillation counting based radiometry assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cnc(Nc2ccc(N3CCC(N(C)CCO)CC3)c(F)c2)nc1-c1cnn(C(C)C)c1,,,CHEMBL4321837,J Med Chem,2019.0,"{'bei': '17.32', 'le': '0.33', 'lle': '4.09', 'sei': '9.83'}",CHEMBL4447631,,CHEMBL4447631,8.1,False,http://www.openphacts.org/units/Nanomolar,3156849,=,1,True,=,,IC50,nM,,8.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,8.0
,18938920,[],CHEMBL4328426,Inhibition of human FLT4 using poly[Glu:Tyr] (4:1) as substrate by [gamma-33P]-ATP assay,B,,,BAO_0000190,BAO_0000357,single protein format,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,,,CHEMBL4325871,Eur J Med Chem,2019.0,"{'bei': '18.37', 'le': '0.33', 'lle': '4.22', 'sei': '12.34'}",CHEMBL388978,STAUROSPORINE,CHEMBL388978,8.57,False,http://www.openphacts.org/units/Nanomolar,3159540,=,1,True,=,,IC50,nM,,2.69,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,10'-9M,UO_0000065,,2.69
,18955302,[],CHEMBL4332296,Inhibition of VEGFR3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,COc1cccc(NC(=O)N2CCCc3cc(Nc4ncnc5cc(OC)c(OC)cc45)ccc32)c1,,,CHEMBL4330108,Bioorg Med Chem,2019.0,"{'bei': '16.16', 'le': '0.30', 'lle': '2.47', 'sei': '8.02'}",CHEMBL4539051,,CHEMBL4539051,7.85,False,http://www.openphacts.org/units/Nanomolar,3162261,=,1,True,=,,IC50,nM,,14.2,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,14.2
,18955303,[],CHEMBL4332296,Inhibition of VEGFR3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc2ncnc(Nc3ccc4c(c3)CCCN4C(=O)Nc3cccc(Cl)c3)c2cc1OC,,,CHEMBL4330108,Bioorg Med Chem,2019.0,"{'bei': '16.55', 'le': '0.32', 'lle': '2.08', 'sei': '9.15'}",CHEMBL4589270,,CHEMBL4589270,8.11,False,http://www.openphacts.org/units/Nanomolar,3162262,=,1,True,=,,IC50,nM,,7.8,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,7.8
,18955304,[],CHEMBL4332296,Inhibition of VEGFR3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc2ncnc(Nc3ccc4c(c3)CCCN4C(=O)Nc3ccc(C(C)=O)cc3)c2cc1OC,,,CHEMBL4330108,Bioorg Med Chem,2019.0,"{'bei': '15.60', 'le': '0.29', 'lle': '2.18', 'sei': '7.34'}",CHEMBL4548316,,CHEMBL4548316,7.76,False,http://www.openphacts.org/units/Nanomolar,3162263,=,1,True,=,,IC50,nM,,17.3,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,17.3
,18973966,[],CHEMBL4337766,Inhibition of human VEGFR3 using poly[Glu:Tyr] (4:1) substrate and [gamma-33P]-ATP by radiometric biochemical kinase assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(O)c2c(c1)-c1cccc(c1)[C@@H](O)[C@H](O)[C@@H](N)/C=C\C[C@H](C)OC2=O,,,CHEMBL4334496,J Med Chem,2019.0,,CHEMBL4471009,,CHEMBL4471009,,False,http://www.openphacts.org/units/Nanomolar,3165141,>,1,True,>,,IC50,nM,,10000.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,10000.0
,18973967,[],CHEMBL4337766,Inhibition of human VEGFR3 using poly[Glu:Tyr] (4:1) substrate and [gamma-33P]-ATP by radiometric biochemical kinase assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(O)c2c(c1)-c1cccc(c1)[C@@H](O)[C@H](O)[C@H](O)/C=C\C[C@H](C)OC2=O,,,CHEMBL4334496,J Med Chem,2019.0,,CHEMBL4520759,,CHEMBL4520759,,False,http://www.openphacts.org/units/Nanomolar,3165140,>,1,True,>,,IC50,nM,,10000.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,10000.0
,18973968,[],CHEMBL4337766,Inhibition of human VEGFR3 using poly[Glu:Tyr] (4:1) substrate and [gamma-33P]-ATP by radiometric biochemical kinase assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(O)c2c(c1)-c1cccc(c1)CCC(=O)/C=C\C[C@H](C)OC2=O,,,CHEMBL4334496,J Med Chem,2019.0,"{'bei': '20.66', 'le': '0.38', 'lle': '3.50', 'sei': '10.39'}",CHEMBL4515000,,CHEMBL4515000,7.57,False,http://www.openphacts.org/units/Nanomolar,3165139,=,1,True,=,,IC50,nM,,27.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,27.0
,18973969,[],CHEMBL4337766,Inhibition of human VEGFR3 using poly[Glu:Tyr] (4:1) substrate and [gamma-33P]-ATP by radiometric biochemical kinase assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(O)c2c(c1)-c1cccc(c1)[C@H](O)[C@@H](O)C(=O)CCC[C@H](C)OC2=O,,,CHEMBL4334496,J Med Chem,2019.0,"{'bei': '16.79', 'le': '0.32', 'lle': '3.96', 'sei': '5.93'}",CHEMBL4515912,,CHEMBL4515912,6.72,False,http://www.openphacts.org/units/Nanomolar,3165138,=,1,True,=,,IC50,nM,,190.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,190.0
,18973970,[],CHEMBL4337766,Inhibition of human VEGFR3 using poly[Glu:Tyr] (4:1) substrate and [gamma-33P]-ATP by radiometric biochemical kinase assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(O)c2c(c1)-c1cccc(c1)[C@H](O)[C@@H](O)C(=O)/C=C\C[C@H](C)OC2=O,,,CHEMBL4334496,J Med Chem,2019.0,"{'bei': '20.17', 'le': '0.38', 'lle': '5.50', 'sei': '7.09'}",CHEMBL4452766,,CHEMBL4452766,8.04,False,http://www.openphacts.org/units/Nanomolar,3165137,=,1,True,=,,IC50,nM,,9.2,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,9.2
,18973971,[],CHEMBL4337766,Inhibition of human VEGFR3 using poly[Glu:Tyr] (4:1) substrate and [gamma-33P]-ATP by radiometric biochemical kinase assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(O)c2c(c1)-c1cccc(c1)[C@@H](O)[C@H](O)C(=O)CCC[C@H](C)OC2=O,,,CHEMBL4334496,J Med Chem,2019.0,,CHEMBL4517550,,CHEMBL4517550,,False,http://www.openphacts.org/units/Nanomolar,3165136,>,1,True,>,,IC50,nM,,10000.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,10000.0
,18973972,[],CHEMBL4337766,Inhibition of human VEGFR3 using poly[Glu:Tyr] (4:1) substrate and [gamma-33P]-ATP by radiometric biochemical kinase assay,B,,,BAO_0000190,BAO_0000357,single protein format,C=C1/C=C\C[C@H](C)OC(=O)c2c(O)cc(OC)cc2-c2cccc(c2)[C@@H](O)[C@@H]1O,,,CHEMBL4334496,J Med Chem,2019.0,,CHEMBL4438318,,CHEMBL4438318,,False,http://www.openphacts.org/units/Nanomolar,3165135,>,1,True,>,,IC50,nM,,10000.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,10000.0
,18973973,[],CHEMBL4337766,Inhibition of human VEGFR3 using poly[Glu:Tyr] (4:1) substrate and [gamma-33P]-ATP by radiometric biochemical kinase assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(O)c2c(c1)-c1cccc(c1)[C@@H](O)[C@H](O)C(=O)C/C=C/[C@H](C)OC2=O,,,CHEMBL4334496,J Med Chem,2019.0,"{'bei': '20.09', 'le': '0.38', 'lle': '5.46', 'sei': '7.07'}",CHEMBL4530473,,CHEMBL4530473,8.0,False,http://www.openphacts.org/units/Nanomolar,3165134,=,1,True,=,,IC50,nM,,9.9,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,9.9
,18973974,[],CHEMBL4337766,Inhibition of human VEGFR3 using poly[Glu:Tyr] (4:1) substrate and [gamma-33P]-ATP by radiometric biochemical kinase assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(O)c2c(c1)-c1cccc(c1)[C@@H](O)[C@H](O)C(=O)/C=C\C[C@H](C)OC2=O,,,CHEMBL4334496,J Med Chem,2019.0,"{'bei': '22.49', 'le': '0.42', 'lle': '6.42', 'sei': '7.91'}",CHEMBL4453304,,CHEMBL4453304,8.96,False,http://www.openphacts.org/units/Nanomolar,3165133,=,1,True,=,,IC50,nM,,1.1,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,1.5,1.1
,18973975,[],CHEMBL4337766,Inhibition of human VEGFR3 using poly[Glu:Tyr] (4:1) substrate and [gamma-33P]-ATP by radiometric biochemical kinase assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(O)c2c(c1)-c1cccc(c1)[C@H](O)[C@H](O)C(=O)CCC[C@H](C)OC2=O,,,CHEMBL4334496,J Med Chem,2019.0,"{'bei': '13.18', 'le': '0.25', 'lle': '2.52', 'sei': '4.66'}",CHEMBL4572320,,CHEMBL4572320,5.28,False,http://www.openphacts.org/units/Nanomolar,3165132,=,1,True,=,,IC50,nM,,5300.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,5300.0
,18973976,[],CHEMBL4337766,Inhibition of human VEGFR3 using poly[Glu:Tyr] (4:1) substrate and [gamma-33P]-ATP by radiometric biochemical kinase assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(O)c2c(c1)-c1cccc(c1)[C@H](O)[C@H](O)C(=O)/C=C\C[C@H](C)OC2=O,,,CHEMBL4334496,J Med Chem,2019.0,"{'bei': '19.17', 'le': '0.36', 'lle': '5.10', 'sei': '6.74'}",CHEMBL4533447,,CHEMBL4533447,7.64,False,http://www.openphacts.org/units/Nanomolar,3165131,=,1,True,=,,IC50,nM,,23.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,23.0
,18973977,[],CHEMBL4337766,Inhibition of human VEGFR3 using poly[Glu:Tyr] (4:1) substrate and [gamma-33P]-ATP by radiometric biochemical kinase assay,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(O)c2c(c1)CCC[C@H](O)[C@H](O)C(=O)/C=C\C[C@H](C)OC2=O,,,CHEMBL4334496,J Med Chem,2019.0,"{'bei': '25.07', 'le': '0.48', 'lle': '7.62', 'sei': '8.06'}",CHEMBL2012519,,CHEMBL2012519,9.14,False,http://www.openphacts.org/units/Nanomolar,3165130,=,1,True,=,,IC50,nM,,0.73,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,0.73
,18973978,[],CHEMBL4337766,Inhibition of human VEGFR3 using poly[Glu:Tyr] (4:1) substrate and [gamma-33P]-ATP by radiometric biochemical kinase assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,,,CHEMBL4334496,J Med Chem,2019.0,"{'bei': '9.47', 'le': '0.18', 'lle': '-0.55', 'sei': '5.00'}",CHEMBL576982,QUIZARTINIB,CHEMBL576982,5.31,False,http://www.openphacts.org/units/Nanomolar,3165129,=,1,True,=,,IC50,nM,,4900.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,4900.0
,18973979,[],CHEMBL4337766,Inhibition of human VEGFR3 using poly[Glu:Tyr] (4:1) substrate and [gamma-33P]-ATP by radiometric biochemical kinase assay,B,,,BAO_0000190,BAO_0000357,single protein format,CCn1c(N)c(C(=O)NC)c(=O)c2ccc(C#C[C@@](C)(O)COC)nc21,,,CHEMBL4334496,J Med Chem,2019.0,"{'bei': '24.89', 'le': '0.47', 'lle': '8.81', 'sei': '7.47'}",CHEMBL4303275,,CHEMBL4303275,8.92,False,http://www.openphacts.org/units/Nanomolar,3165128,=,1,True,=,,IC50,nM,,1.2,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,1.2
,18985717,[],CHEMBL4340016,Inhibition of FLT4 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,COC[C@@H](C)Nc1cc(NC(=O)N2CCCc3cc(CN4CCCCOC4=O)c(C=O)nc32)ncc1C#N,,,CHEMBL4339212,Bioorg Med Chem,2019.0,,CHEMBL4475216,,CHEMBL4475216,,False,http://www.openphacts.org/units/Nanomolar,3167141,>,1,True,>,,IC50,nM,,10000.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,10000.0
,18989251,[],CHEMBL4340778,Inhibition of recombinant human N-terminal GST-His6 fused VEGFR3 C-terminal domain (N799 to R1298 residues) expressed in baculovirus infected Sf9 insect cells using Poly(Glu:Tyr)4:1 as substrate measured after 60 mins in presence of [gamma-33P]-ATP by scintillation counting method,B,,,BAO_0000190,BAO_0000219,cell-based format,CN(CCc1ccc(-c2ccccc2)cc1)Cc1cn(C)c2ccc(C(=O)Nc3ccc(F)cc3)cc12,,,CHEMBL4340507,Eur J Med Chem,2019.0,,CHEMBL4446681,,CHEMBL4446681,,False,http://www.openphacts.org/units/Nanomolar,3167881,>,1,True,>,,IC50,nM,,100000.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,uM,UO_0000065,,100.0
,18997606,[],CHEMBL4342907,Inhibition of VEGFR3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc2ncnc3c2cc1OCCCCCN(C)Cc1ccc(Br)cc1N3,,,CHEMBL4342409,Eur J Med Chem,2019.0,"{'bei': '17.40', 'le': '0.37', 'lle': '2.82', 'sei': '13.37'}",CHEMBL3109738,,CHEMBL3109738,7.96,False,http://www.openphacts.org/units/Nanomolar,3169979,=,1,True,=,,IC50,nM,,11.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,99.0,11.0
