activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,18317605,[],CHEMBL4133423,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1=C(O)C(=O)C=C2C1=CC=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(C(=O)O)C[C@H]4[C@]3(C)CC[C@@]21C,,,CHEMBL4130422,Eur J Med Chem,2017.0,,CHEMBL301982,CELASTROL,CHEMBL301982,6.34,False,http://www.openphacts.org/units/Nanomolar,3041144,=,1,True,=,,IC50,nM,,460.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.46
,18317606,[],CHEMBL4133423,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1c(O)c(O)cc2c1CC=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(C(=O)O)C[C@H]4[C@]3(C)CC[C@]12C,,,CHEMBL4130422,Eur J Med Chem,2017.0,,CHEMBL1092797,DIHYDROCELASTROL,CHEMBL1092797,6.14,False,http://www.openphacts.org/units/Nanomolar,3041145,=,1,True,=,,IC50,nM,,720.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.72
,18317607,[],CHEMBL4133423,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)Oc1cc2c(c(C)c1OC(C)=O)CC=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(C(=O)O)C[C@H]4[C@]3(C)CC[C@]12C,,,CHEMBL4130422,Eur J Med Chem,2017.0,,CHEMBL4173484,,CHEMBL4173484,6.25,False,http://www.openphacts.org/units/Nanomolar,3041146,=,1,True,=,,IC50,nM,,560.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.56
,18317608,[],CHEMBL4133423,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)Oc1cc2c(c(C)c1OC(C)=O)CC=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(N=C=O)C[C@H]4[C@]3(C)CC[C@]12C,,,CHEMBL4130422,Eur J Med Chem,2017.0,,CHEMBL4162536,,CHEMBL4162536,5.85,False,http://www.openphacts.org/units/Nanomolar,3041147,=,1,True,=,,IC50,nM,,1410.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,1.41
,18317609,[],CHEMBL4133423,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1=C(O)C(=O)C=C2C1=CC=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(N=C=O)C[C@H]4[C@]3(C)CC[C@@]21C,,,CHEMBL4130422,Eur J Med Chem,2017.0,,CHEMBL4174287,,CHEMBL4174287,6.28,False,http://www.openphacts.org/units/Nanomolar,3041148,=,1,True,=,,IC50,nM,,530.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.53
,18317610,[],CHEMBL4133423,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)N[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC=C5C(=CC(=O)C(O)=C5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,,,CHEMBL4130422,Eur J Med Chem,2017.0,,CHEMBL4171122,,CHEMBL4171122,6.24,False,http://www.openphacts.org/units/Nanomolar,3041149,=,1,True,=,,IC50,nM,,580.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.58
,18317611,[],CHEMBL4133423,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)N[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC=C5C(=CC(=O)C(O)=C5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,,,CHEMBL4130422,Eur J Med Chem,2017.0,,CHEMBL4163906,,CHEMBL4163906,6.11,False,http://www.openphacts.org/units/Nanomolar,3041150,=,1,True,=,,IC50,nM,,780.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.78
,18317612,[],CHEMBL4133423,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCCOC(=O)N[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC=C5C(=CC(=O)C(O)=C5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,,,CHEMBL4130422,Eur J Med Chem,2017.0,,CHEMBL4174559,,CHEMBL4174559,6.40,False,http://www.openphacts.org/units/Nanomolar,3041151,=,1,True,=,,IC50,nM,,400.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.4
,18317613,[],CHEMBL4133423,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCCCCOC(=O)N[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC=C5C(=CC(=O)C(O)=C5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,,,CHEMBL4130422,Eur J Med Chem,2017.0,,CHEMBL4167347,,CHEMBL4167347,6.50,False,http://www.openphacts.org/units/Nanomolar,3041152,=,1,True,=,,IC50,nM,,320.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.32
,18317614,[],CHEMBL4133423,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1=C(O)C(=O)C=C2C1=CC=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(NC(=O)OC(C)C)C[C@H]4[C@]3(C)CC[C@@]21C,,,CHEMBL4130422,Eur J Med Chem,2017.0,,CHEMBL4159441,,CHEMBL4159441,6.10,False,http://www.openphacts.org/units/Nanomolar,3041153,=,1,True,=,,IC50,nM,,800.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.8
,18317615,[],CHEMBL4133423,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1=C(O)C(=O)C=C2C1=CC=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(NC(=O)OC(C)(C)CO)C[C@H]4[C@]3(C)CC[C@@]21C,,,CHEMBL4130422,Eur J Med Chem,2017.0,,CHEMBL4170738,,CHEMBL4170738,6.00,False,http://www.openphacts.org/units/Nanomolar,3041154,=,1,True,=,,IC50,nM,,1000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,1.0
,18317616,[],CHEMBL4133423,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)Oc1cc2c(c(C)c1OC(C)=O)C(=O)C=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(C(=O)O)C[C@H]4[C@]3(C)CC[C@]12C,,,CHEMBL4130422,Eur J Med Chem,2017.0,,CHEMBL4162800,,CHEMBL4162800,,False,http://www.openphacts.org/units/Nanomolar,3041155,>,1,True,>,,IC50,nM,,10000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,10.0
,18317617,[],CHEMBL4133423,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)Oc1cc2c(c(C)c1OC(C)=O)C(=O)C=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(N=C=O)C[C@H]4[C@]3(C)CC[C@]12C,,,CHEMBL4130422,Eur J Med Chem,2017.0,,CHEMBL4174164,,CHEMBL4174164,,False,http://www.openphacts.org/units/Nanomolar,3041156,>,1,True,>,,IC50,nM,,10000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,10.0
,18317618,[],CHEMBL4133423,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)N[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC(=O)c5c(cc(O)c(O)c5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,,,CHEMBL4130422,Eur J Med Chem,2017.0,,CHEMBL4166252,,CHEMBL4166252,5.19,False,http://www.openphacts.org/units/Nanomolar,3041157,=,1,True,=,,IC50,nM,,6500.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,6.5
,18317619,[],CHEMBL4133423,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)N[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC(=O)c5c(cc(O)c(O)c5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,,,CHEMBL4130422,Eur J Med Chem,2017.0,,CHEMBL4162498,,CHEMBL4162498,,False,http://www.openphacts.org/units/Nanomolar,3041158,>,1,True,>,,IC50,nM,,10000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,10.0
,18317620,[],CHEMBL4133423,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)N[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC(=O)c5c(cc(OC)c(O)c5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,,,CHEMBL4130422,Eur J Med Chem,2017.0,,CHEMBL4170428,,CHEMBL4170428,,False,http://www.openphacts.org/units/Nanomolar,3041159,>,1,True,>,,IC50,nM,,10000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,10.0
,18317621,[],CHEMBL4133423,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOC(=O)N[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC(=O)c5c(cc(OC)c(OC)c5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,,,CHEMBL4130422,Eur J Med Chem,2017.0,,CHEMBL4159111,,CHEMBL4159111,,False,http://www.openphacts.org/units/Nanomolar,3041160,>,1,True,>,,IC50,nM,,10000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,10.0
,18317622,[],CHEMBL4133423,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)N[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC(=O)c5c(cc(OC(C)=O)c(OC(C)=O)c5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,,,CHEMBL4130422,Eur J Med Chem,2017.0,,CHEMBL4167018,,CHEMBL4167018,6.48,False,http://www.openphacts.org/units/Nanomolar,3041161,=,1,True,=,,IC50,nM,,330.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.33
,18317623,[],CHEMBL4133423,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)Oc1cc2c(c(C)c1OC(C)=O)C(=O)C=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(C(N)=O)C[C@H]4[C@]3(C)CC[C@]12C,,,CHEMBL4130422,Eur J Med Chem,2017.0,,CHEMBL4169367,,CHEMBL4169367,6.44,False,http://www.openphacts.org/units/Nanomolar,3041162,=,1,True,=,,IC50,nM,,360.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.36
,18317624,[],CHEMBL4133423,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)Oc1cc2c(c(C)c1OC(C)=O)C(=O)C=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(C=O)C[C@H]4[C@]3(C)CC[C@]12C,,,CHEMBL4130422,Eur J Med Chem,2017.0,,CHEMBL4177211,,CHEMBL4177211,6.42,False,http://www.openphacts.org/units/Nanomolar,3041163,=,1,True,=,,IC50,nM,,380.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.38
,18317625,[],CHEMBL4133423,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)Oc1cc2c(c(C)c1OC(C)=O)C(=O)C=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(CO)C[C@H]4[C@]3(C)CC[C@]12C,,,CHEMBL4130422,Eur J Med Chem,2017.0,,CHEMBL4165936,,CHEMBL4165936,6.32,False,http://www.openphacts.org/units/Nanomolar,3041164,=,1,True,=,,IC50,nM,,480.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.48
,18324778,[],CHEMBL4135100,Cytotoxic activity in human MIAPaCa2 cells assessed as reduction in cell viability incubated for 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,,,CHEMBL4130488,Eur J Med Chem,2017.0,,CHEMBL107,COLCHICINE,CHEMBL107,8.89,False,http://www.openphacts.org/units/Nanomolar,3042317,=,1,True,=,,IC50,nM,,1.3,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,nM,UO_0000065,,1.3
,18324779,[],CHEMBL4135100,Cytotoxic activity in human MIAPaCa2 cells assessed as reduction in cell viability incubated for 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1c(Br)c2c(c(OC)c1OC)-c1cc3cc(CO)n(C)c3cc1[C@@H](NC(C)=O)CC2,,,CHEMBL4130488,Eur J Med Chem,2017.0,,CHEMBL4176275,,CHEMBL4176275,,False,http://www.openphacts.org/units/Nanomolar,3042318,<,1,True,<,,IC50,nM,,0.1,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,nM,UO_0000065,,0.1
,18324780,[],CHEMBL4135100,Cytotoxic activity in human MIAPaCa2 cells assessed as reduction in cell viability incubated for 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1c(Br)c2c(c(OC)c1OC)-c1cc3cc(CO)[nH]c3cc1[C@@H](NC(C)=O)CC2,,,CHEMBL4130488,Eur J Med Chem,2017.0,,CHEMBL4159771,,CHEMBL4159771,8.00,False,http://www.openphacts.org/units/Nanomolar,3042319,=,1,True,=,,IC50,nM,,10.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,nM,UO_0000065,,10.0
,18356073,[],CHEMBL4140596,Antiproliferative activity against human MIAPaCa2 cells after 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Nc1n[nH]c2cccc(-c3ccc(NC(=S)Nc4cc(Br)ccc4OC(F)(F)F)cc3)c12,,,CHEMBL4138129,Eur J Med Chem,2017.0,,CHEMBL4160854,,CHEMBL4160854,5.06,False,http://www.openphacts.org/units/Nanomolar,3046923,=,1,True,=,,IC50,nM,,8680.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,8.68
,18356074,[],CHEMBL4140596,Antiproliferative activity against human MIAPaCa2 cells after 48 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,,,CHEMBL4138129,Eur J Med Chem,2017.0,,CHEMBL1336,SORAFENIB,CHEMBL1336,5.03,False,http://www.openphacts.org/units/Nanomolar,3046949,=,1,True,=,,IC50,nM,,9320.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,9.32
,18392736,[],CHEMBL4148305,Phototoxicity in human MIAPaCa2 cells assessed as reduction in cell viability preincubated for 3 hrs followed by 9 J/cm2 laser light irradiation and measured after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=Cc1c(C)c2cc3nc(c(CC(=O)O)c4[nH]c(cc5nc(cc1[nH]2)C(C)=C5CC)c(C)c4C(=O)O)C(CCC(=O)O)C3C,,,CHEMBL4145531,Eur J Med Chem,2018.0,,CHEMBL4166417,,CHEMBL4166417,4.80,False,http://www.openphacts.org/units/Nanomolar,3052843,=,1,True,=,,IC50,nM,,15840.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,15.84
,18392737,[],CHEMBL4148305,Phototoxicity in human MIAPaCa2 cells assessed as reduction in cell viability preincubated for 3 hrs followed by 9 J/cm2 laser light irradiation and measured after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=Cc1c(C)c2cc3nc(c(CC(=O)OC)c4[nH]c(cc5nc(cc1[nH]2)C(C)=C5CC)c(C)c4C(=O)NCCCNC(=O)CCCC(=O)Oc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)cc1OC)C(CCC(=O)OC)C3C,,,CHEMBL4145531,Eur J Med Chem,2018.0,,CHEMBL4170893,,CHEMBL4170893,5.38,False,http://www.openphacts.org/units/Nanomolar,3052844,=,1,True,=,,IC50,nM,,4200.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,4.2
,18392738,[],CHEMBL4148305,Phototoxicity in human MIAPaCa2 cells assessed as reduction in cell viability preincubated for 3 hrs followed by 9 J/cm2 laser light irradiation and measured after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=Cc1c(C)c2cc3nc(c(CC(=O)OC)c4[nH]c(cc5nc(cc1[nH]2)C(C)=C5CC)c(C)c4C(=O)NCCCCCCNC(=O)CCCC(=O)Oc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)cc1OC)C(CCC(=O)OC)C3C,,,CHEMBL4145531,Eur J Med Chem,2018.0,,CHEMBL4162966,,CHEMBL4162966,4.33,False,http://www.openphacts.org/units/Nanomolar,3052845,=,1,True,=,,IC50,nM,,47320.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,47.32
,18392739,[],CHEMBL4148305,Phototoxicity in human MIAPaCa2 cells assessed as reduction in cell viability preincubated for 3 hrs followed by 9 J/cm2 laser light irradiation and measured after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=Cc1c(C)c2cc3nc(c(CC(=O)OC)c4[nH]c(cc5nc(cc1[nH]2)C(C)=C5CC)c(C)c4C(=O)NCCOCCOCCNC(=O)CCCC(=O)Oc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)cc1OC)C(CCC(=O)OC)C3C,,,CHEMBL4145531,Eur J Med Chem,2018.0,,CHEMBL4167516,,CHEMBL4167516,7.46,False,http://www.openphacts.org/units/Nanomolar,3052846,=,1,True,=,,IC50,nM,,35.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,0.035
,18392740,[],CHEMBL4148305,Phototoxicity in human MIAPaCa2 cells assessed as reduction in cell viability preincubated for 3 hrs followed by 9 J/cm2 laser light irradiation and measured after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C=Cc1c(C)c2cc3nc(c(CC(=O)OC)c4[nH]c(cc5nc(cc1[nH]2)C(C)=C5CC)c(C)c4C(=O)NCCCOCCOCCOCCCNC(=O)CCCC(=O)Oc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)cc1OC)C(CCC(=O)OC)C3C,,,CHEMBL4145531,Eur J Med Chem,2018.0,,CHEMBL4159601,,CHEMBL4159601,5.33,False,http://www.openphacts.org/units/Nanomolar,3052847,=,1,True,=,,IC50,nM,,4640.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,4.64
,18392762,[],CHEMBL4148311,"Potency index, ratio of chlorin e6 IC50 to compound IC50 for phototoxicity in human MIAPaCa2 cells",F,,,BAO_0000179,BAO_0000219,cell-based format,C=Cc1c(C)c2cc3nc(c(CC(=O)OC)c4[nH]c(cc5nc(cc1[nH]2)C(C)=C5CC)c(C)c4C(=O)NCCOCCOCCNC(=O)CCCC(=O)Oc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)cc1OC)C(CCC(=O)OC)C3C,,,CHEMBL4145531,Eur J Med Chem,2018.0,,CHEMBL4167516,,CHEMBL4167516,,False,,3052846,=,1,False,=,,Ratio IC50,,,452.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Ratio IC50,,,,452.0
,18398519,[],CHEMBL4149663,Cytotoxicity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000187,BAO_0000219,cell-based format,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,,,CHEMBL4145584,J Nat Prod,2018.0,,CHEMBL53463,DOXORUBICIN,CHEMBL53463,,False,http://www.openphacts.org/units/Nanomolar,3053734,=,1,True,=,,CC50,nM,,2970.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,CC50,uM,UO_0000065,,2.97
,18416073,[],CHEMBL4153062,Cytotoxicity against human MIAPaCa2 cells assessed as reduction in cell viability after 48 by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@@H](OC(=O)Cc5ccc(N(CCCl)CCCl)cc5)CC[C@@]43C)[C@@H]1CCC(=O)N2,,,CHEMBL4152205,Eur J Med Chem,2018.0,,CHEMBL4173153,,CHEMBL4173153,,False,http://www.openphacts.org/units/Nanomolar,3056486,>,1,True,>,,IC50,nM,,100000.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,100.0
,18430216,[],CHEMBL4155537,Cytotoxicity against human MIAPaCa2 cells assessed as cell death at 400 uM after 24 hrs,F,,,BAO_0001103,BAO_0000219,cell-based format,Cc1ccc2c(c1)C(=O)[C@]1(O)CCN(c3ccccc3)C1=N2,,,CHEMBL4152288,J Med Chem,2018.0,,CHEMBL1231358,,CHEMBL1231358,,False,http://qudt.org/vocab/unit#Percent,3058733,=,1,False,=,,Activity,%,,20.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,Activity,%,UO_0000187,,20.0
,18433612,[],CHEMBL4156024,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1ccccn1)c1cc(=O)[nH]c2cc(Br)ccc12,,,CHEMBL4152308,Eur J Med Chem,2018.0,,CHEMBL4159513,,CHEMBL4159513,4.67,False,http://www.openphacts.org/units/Nanomolar,3059281,=,1,True,=,,IC50,nM,,21300.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,21.3
,18433613,[],CHEMBL4156024,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1cccc(F)c1)c1cc(=O)[nH]c2cc(Br)ccc12,,,CHEMBL4152308,Eur J Med Chem,2018.0,,CHEMBL4166721,,CHEMBL4166721,5.12,False,http://www.openphacts.org/units/Nanomolar,3059284,=,1,True,=,,IC50,nM,,7500.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,7.5
,18433614,[],CHEMBL4156024,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1cc(F)cc(F)c1)c1cc(=O)[nH]c2cc(Br)ccc12,,,CHEMBL4152308,Eur J Med Chem,2018.0,,CHEMBL4175488,,CHEMBL4175488,5.11,False,http://www.openphacts.org/units/Nanomolar,3059293,=,1,True,=,,IC50,nM,,7800.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,7.8
,18433615,[],CHEMBL4156024,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1cccc(F)c1)c1cc(=O)[nH]c2cc(-c3ccc(F)cc3)ccc12,,,CHEMBL4152308,Eur J Med Chem,2018.0,,CHEMBL4166090,,CHEMBL4166090,4.71,False,http://www.openphacts.org/units/Nanomolar,3059307,=,1,True,=,,IC50,nM,,19300.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,19.3
,18433616,[],CHEMBL4156024,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1cccc(F)c1)c1cc(=O)[nH]c2cc(-c3ccsc3)ccc12,,,CHEMBL4152308,Eur J Med Chem,2018.0,,CHEMBL4171346,,CHEMBL4171346,5.35,False,http://www.openphacts.org/units/Nanomolar,3059310,=,1,True,=,,IC50,nM,,4500.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,4.5
,18433617,[],CHEMBL4156024,Antiproliferative activity against human MIAPaCa2 cells after 72 hrs by MTT assay,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(Nc1cccc(F)c1)c1cc(=O)[nH]c2cc(C3=CCOCC3)ccc12,,,CHEMBL4152308,Eur J Med Chem,2018.0,,CHEMBL4163514,,CHEMBL4163514,5.06,False,http://www.openphacts.org/units/Nanomolar,3059317,=,1,True,=,,IC50,nM,,8800.0,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,IC50,uM,UO_0000065,,8.8
Active,18433634,[],CHEMBL4156031,Inhibition of autophagy in human MIAPaCa2 cells assessed as decrease in bafilomycin-induced LC3B level at 1 to 10 uM after 24 hrs by Western blot analysis,F,,,BAO_0000376,BAO_0000219,cell-based format,O=C(Nc1cccc(F)c1)c1cc(=O)[nH]c2cc(Br)ccc12,,,CHEMBL4152308,Eur J Med Chem,2018.0,,CHEMBL4166721,,CHEMBL4166721,,False,,3059284,,1,False,,,Inhibition,,,,CHEMBL614725,Homo sapiens,MIA PaCa-2,9606,,,INH,,,,
